year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1976,13,Sun,4:00PM ET,68,16,23,42,269,0,13,29,155,2,0,38,71,21.75,2.0,46.0,19,29,218,0,11,22,219,1,12,50,52,31.8,38.333333333333336,35.666666666666664,L
1976,14,Sun,2:00PM ET,41,4,21,46,271,4,11,24,120,1,36,94,74,20.8,9.0,39.25,25,38,133,0,15,23,267,2,4,26,62,20.6,8.5,45.0,L
1977,1,Sun,1:00PM ET,68,19,16,40,127,3,19,37,204,1,7,71,78,24.75,17.5,46.0,10,32,96,0,9,19,84,0,32,10,54,31.0,12.0,36.111111111111114,L
1977,2,Sun,4:00PM ET,66,11,8,24,66,0,13,28,111,3,48,53,56,30.5,5.0,41.3,17,46,203,2,9,20,131,0,38,60,70,26.0,17.5,39.333333333333336,L
1977,3,Sun,2:00PM ET,72,14,18,23,77,3,19,39,234,2,9,40,64,24.333333333333332,5.666666666666667,45.666666666666664,22,41,155,1,20,30,175,0,21,55,73,25.0,11.5,34.111111111111114,L
1977,4,Sun,1:00PM ET,54,16,21,37,172,1,18,33,205,1,6,15,71,17.8,8.0,42.2,17,44,172,3,10,15,194,0,0,45,59,33.25,0.0,37.0,L
1977,5,Sun,1:00PM ET,45,17,15,45,218,2,8,21,96,0,0,73,66,19.0,26.5,36.285714285714285,15,39,114,0,9,30,95,2,9,65,70,19.0,7.0,42.875,W
1977,6,Sun,1:00PM ET,42,11,20,25,162,2,11,29,199,2,14,139,56,21.333333333333332,46.5,34.0,26,48,219,0,15,24,149,2,22,59,75,10.5,3.5,31.8,L
1977,7,Sun,4:00PM ET,70,0,17,28,115,0,17,37,227,3,6,29,66,24.11111111111111,0.0,35.2,30,39,226,0,15,29,333,3,0,30,68,13.75,14.333333333333334,36.5,L
1977,8,Sun,1:00PM ET,54,10,21,53,224,1,15,22,201,1,26,97,78,17.0,9.75,41.333333333333336,14,24,89,0,9,27,128,4,15,40,52,36.5,-4.0,45.0,W
1977,9,Sun,1:00PM ET,29,13,12,19,86,2,14,33,188,3,68,69,62,23.5,32.0,43.25,18,48,145,2,12,23,180,2,9,35,72,13.5,15.333333333333334,35.2,L
